https://ebay.co.uk/  ,Yes,1319,18,2020-03-31T14:21:04.597
http://google.co.uk/  ,Yes,868,18,2020-03-31T14:21:06.540
http://blockchainresearchgroup.azurewebsites.net/  ,Yes,398,19,2020-03-31T14:21:18.028
http://sla-cloudservice.azurewebsites.net/,Yes,309,19,2020-03-31T14:21:19.021
https://google.com,Yes,588,19,2020-03-31T14:21:21.273
https://paypal.com  ,Yes,1898,19,2020-03-31T14:21:22.150
http://bing.com/  ,Yes,759,19,2020-03-31T14:21:24.632
http://example.com/  ,Yes,246,19,2020-03-31T14:21:27.587
https://ebay.co.uk/  ,Yes,1086,19,2020-03-31T14:21:28.785
http://google.co.uk/  ,Yes,497,19,2020-03-31T14:21:30.528
http://blockchainresearchgroup.azurewebsites.net/  ,Yes,329,20,2020-03-31T14:21:41.355
http://sla-cloudservice.azurewebsites.net/,Yes,321,20,2020-03-31T14:21:42.001
https://google.com,Yes,479,20,2020-03-31T14:21:43.700
https://paypal.com  ,Yes,2200,20,2020-03-31T14:21:44.394
http://bing.com/  ,Yes,630,20,2020-03-31T14:21:47.152
http://example.com/  ,Yes,234,20,2020-03-31T14:21:49.814
https://ebay.co.uk/  ,Yes,1224,20,2020-03-31T14:21:50.943
http://google.co.uk/  ,Yes,473,20,2020-03-31T14:21:53.138
http://blockchainresearchgroup.azurewebsites.net/  ,Yes,346,21,2020-03-31T14:22:04.129
http://sla-cloudservice.azurewebsites.net/,Yes,332,21,2020-03-31T14:22:04.786
https://google.com,Yes,555,21,2020-03-31T14:22:06.599
https://paypal.com  ,Yes,2769,21,2020-03-31T14:22:07.524
http://bing.com/  ,Yes,706,21,2020-03-31T14:22:11.056
http://example.com/  ,Yes,266,21,2020-03-31T14:22:13.714
https://ebay.co.uk/  ,Yes,1143,21,2020-03-31T14:22:17.922
http://google.co.uk/  ,Yes,709,21,2020-03-31T14:22:19.691
http://blockchainresearchgroup.azurewebsites.net/  ,Yes,688,22,2020-03-31T14:22:30.672
http://sla-cloudservice.azurewebsites.net/,Yes,327,22,2020-03-31T14:22:31.709
https://google.com,Yes,804,22,2020-03-31T14:22:33.925
https://paypal.com  ,Yes,1909,22,2020-03-31T14:22:35.273
http://bing.com/  ,Yes,1680,22,2020-03-31T14:22:37.906
http://example.com/  ,Yes,279,22,2020-03-31T14:22:41.882
https://ebay.co.uk/  ,Yes,1200,22,2020-03-31T14:22:43.073
http://google.co.uk/  ,Yes,428,22,2020-03-31T14:22:44.943
http://blockchainresearchgroup.azurewebsites.net/  ,Yes,377,23,2020-03-31T14:22:55.674
http://sla-cloudservice.azurewebsites.net/,Yes,343,23,2020-03-31T14:22:56.362
https://google.com,Yes,554,23,2020-03-31T14:22:58.222
https://paypal.com  ,Yes,2306,23,2020-03-31T14:22:59.022
http://bing.com/  ,Yes,747,23,2020-03-31T14:23:02.559
http://example.com/  ,Yes,3291,23,2020-03-31T14:23:05.222
https://ebay.co.uk/  ,Yes,1195,23,2020-03-31T14:23:09.391
http://google.co.uk/  ,Yes,497,23,2020-03-31T14:23:11.201
http://blockchainresearchgroup.azurewebsites.net/  ,Yes,355,24,2020-03-31T14:23:22.037
http://sla-cloudservice.azurewebsites.net/,Yes,326,24,2020-03-31T14:23:22.696
https://google.com,Yes,563,24,2020-03-31T14:23:24.492
https://paypal.com  ,Yes,1764,24,2020-03-31T14:23:25.280
http://bing.com/  ,Yes,614,24,2020-03-31T14:23:27.598
http://example.com/  ,Yes,266,24,2020-03-31T14:23:30.320
https://ebay.co.uk/  ,Yes,1180,24,2020-03-31T14:23:31.535
http://google.co.uk/  ,Yes,523,24,2020-03-31T14:23:33.374
http://blockchainresearchgroup.azurewebsites.net/  ,Yes,904,25,2020-03-31T14:23:44.349
http://sla-cloudservice.azurewebsites.net/,Yes,329,25,2020-03-31T14:23:45.790
https://google.com,Yes,530,25,2020-03-31T14:23:47.925
https://paypal.com  ,Yes,1994,25,2020-03-31T14:23:49.863
http://bing.com/  ,Yes,706,25,2020-03-31T14:23:52.399
http://example.com/  ,Yes,281,25,2020-03-31T14:23:55.123
https://ebay.co.uk/  ,Yes,1078,25,2020-03-31T14:23:56.315
http://google.co.uk/  ,Yes,468,25,2020-03-31T14:23:58.353
http://blockchainresearchgroup.azurewebsites.net/  ,Yes,350,26,2020-03-31T14:24:09.103
http://sla-cloudservice.azurewebsites.net/,Yes,332,26,2020-03-31T14:24:09.751
https://google.com,Yes,530,26,2020-03-31T14:24:11.617
https://paypal.com  ,Yes,1758,26,2020-03-31T14:24:12.381
http://bing.com/  ,Yes,687,26,2020-03-31T14:24:14.733
http://example.com/  ,Yes,262,26,2020-03-31T14:24:17.630
https://ebay.co.uk/  ,Yes,1242,26,2020-03-31T14:24:19.148
http://google.co.uk/  ,Yes,433,26,2020-03-31T14:24:21.015
http://blockchainresearchgroup.azurewebsites.net/  ,Yes,336,27,2020-03-31T14:24:31.769
http://sla-cloudservice.azurewebsites.net/,Yes,328,27,2020-03-31T14:24:32.421
https://google.com,Yes,509,27,2020-03-31T14:24:34.271
https://paypal.com  ,Yes,1637,27,2020-03-31T14:24:35.113
http://bing.com/  ,Yes,712,27,2020-03-31T14:24:37.287
http://example.com/  ,Yes,263,27,2020-03-31T14:24:43.068
https://ebay.co.uk/  ,Yes,1068,27,2020-03-31T14:24:44.220
http://google.co.uk/  ,Yes,451,27,2020-03-31T14:24:45.942
http://blockchainresearchgroup.azurewebsites.net/  ,Yes,358,28,2020-03-31T14:24:56.729
http://sla-cloudservice.azurewebsites.net/,Yes,337,28,2020-03-31T14:24:57.395
https://google.com,Yes,521,28,2020-03-31T14:24:59.899
https://paypal.com  ,Yes,2376,28,2020-03-31T14:25:00.638
http://bing.com/  ,Yes,670,28,2020-03-31T14:25:03.597
http://example.com/  ,Yes,245,28,2020-03-31T14:25:06.611
https://ebay.co.uk/  ,Yes,1236,28,2020-03-31T14:25:07.766
http://google.co.uk/  ,Yes,437,28,2020-03-31T14:25:09.636
http://blockchainresearchgroup.azurewebsites.net/  ,Yes,336,29,2020-03-31T14:25:20.634
http://sla-cloudservice.azurewebsites.net/,Yes,344,29,2020-03-31T14:25:21.266
https://google.com,Yes,597,29,2020-03-31T14:25:23.121
https://paypal.com  ,Yes,2050,29,2020-03-31T14:25:23.995
http://bing.com/  ,Yes,777,29,2020-03-31T14:25:26.636
http://example.com/  ,Yes,354,29,2020-03-31T14:25:29.530
https://ebay.co.uk/  ,Yes,1112,29,2020-03-31T14:25:30.865
http://google.co.uk/  ,Yes,1201,29,2020-03-31T14:25:32.663
http://blockchainresearchgroup.azurewebsites.net/  ,Yes,332,30,2020-03-31T14:25:44.827
http://sla-cloudservice.azurewebsites.net/,Yes,326,30,2020-03-31T14:25:45.514
https://google.com,Yes,1411,30,2020-03-31T14:25:47.328
https://paypal.com  ,Yes,2277,30,2020-03-31T14:25:49.194
http://bing.com/  ,Yes,678,30,2020-03-31T14:25:52.236
http://example.com/  ,Yes,284,30,2020-03-31T14:25:55.420
https://ebay.co.uk/  ,Yes,1168,30,2020-03-31T14:25:56.591
http://google.co.uk/  ,Yes,424,30,2020-03-31T14:25:58.381
http://blockchainresearchgroup.azurewebsites.net/  ,Yes,349,31,2020-03-31T14:26:09.146
http://sla-cloudservice.azurewebsites.net/,Yes,329,31,2020-03-31T14:26:10.028
https://google.com,Yes,504,31,2020-03-31T14:26:13.726
https://paypal.com  ,Yes,2634,31,2020-03-31T14:26:14.620
http://bing.com/  ,Yes,685,31,2020-03-31T14:26:17.788
http://example.com/  ,Yes,257,31,2020-03-31T14:26:20.429
https://ebay.co.uk/  ,Yes,1263,31,2020-03-31T14:26:21.624
http://google.co.uk/  ,Yes,459,31,2020-03-31T14:26:23.703
http://blockchainresearchgroup.azurewebsites.net/  ,Yes,405,32,2020-03-31T14:26:34.476
http://sla-cloudservice.azurewebsites.net/,Yes,331,32,2020-03-31T14:26:35.178
https://google.com,Yes,559,32,2020-03-31T14:26:36.926
https://paypal.com  ,Yes,1797,32,2020-03-31T14:26:37.688
http://bing.com/  ,Yes,656,32,2020-03-31T14:26:40.030
http://example.com/  ,Yes,265,32,2020-03-31T14:26:43.316
https://ebay.co.uk/  ,Yes,1206,32,2020-03-31T14:26:44.492
http://google.co.uk/  ,Yes,475,32,2020-03-31T14:26:46.328
http://blockchainresearchgroup.azurewebsites.net/  ,Yes,364,33,2020-03-31T14:26:57.098
http://sla-cloudservice.azurewebsites.net/,Yes,859,33,2020-03-31T14:26:57.779
https://google.com,Yes,510,33,2020-03-31T14:27:01.402
https://paypal.com  ,Yes,2590,33,2020-03-31T14:27:02.243
http://bing.com/  ,Yes,716,33,2020-03-31T14:27:05.703
http://example.com/  ,Yes,265,33,2020-03-31T14:27:08.371
https://ebay.co.uk/  ,Yes,1515,33,2020-03-31T14:27:09.563
http://google.co.uk/  ,Yes,482,33,2020-03-31T14:27:12.036
http://blockchainresearchgroup.azurewebsites.net/  ,Yes,371,34,2020-03-31T14:27:22.849
http://sla-cloudservice.azurewebsites.net/,Yes,340,34,2020-03-31T14:27:23.534
https://google.com,Yes,512,34,2020-03-31T14:27:25.835
https://paypal.com  ,Yes,2178,34,2020-03-31T14:27:26.685
http://bing.com/  ,Yes,667,34,2020-03-31T14:27:29.387
http://example.com/  ,Yes,268,34,2020-03-31T14:27:32.250
https://ebay.co.uk/  ,Yes,1153,34,2020-03-31T14:27:33.441
http://google.co.uk/  ,Yes,508,34,2020-03-31T14:27:35.303
http://blockchainresearchgroup.azurewebsites.net/  ,Yes,478,35,2020-03-31T14:27:46.537
http://sla-cloudservice.azurewebsites.net/,Yes,1927,35,2020-03-31T14:27:47.319
https://google.com,Yes,586,35,2020-03-31T14:27:50.760
https://paypal.com  ,Yes,2009,35,2020-03-31T14:27:51.749
http://bing.com/  ,Yes,773,35,2020-03-31T14:27:54.326
http://example.com/  ,Yes,286,35,2020-03-31T14:27:57.098
https://ebay.co.uk/  ,Yes,1352,35,2020-03-31T14:27:58.309
http://google.co.uk/  ,Yes,807,35,2020-03-31T14:28:00.373
http://blockchainresearchgroup.azurewebsites.net/  ,Yes,332,36,2020-03-31T14:28:11.511
http://sla-cloudservice.azurewebsites.net/,Yes,326,36,2020-03-31T14:28:12.141
https://google.com,Yes,567,36,2020-03-31T14:28:13.815
https://paypal.com  ,Yes,2132,36,2020-03-31T14:28:14.672
http://bing.com/  ,Yes,679,36,2020-03-31T14:28:17.400
http://example.com/  ,Yes,289,36,2020-03-31T14:28:23.265
https://ebay.co.uk/  ,Yes,1190,36,2020-03-31T14:28:24.427
http://google.co.uk/  ,Yes,812,36,2020-03-31T14:28:26.228
http://blockchainresearchgroup.azurewebsites.net/  ,Yes,344,37,2020-03-31T14:28:37.368
http://sla-cloudservice.azurewebsites.net/,Yes,311,37,2020-03-31T14:28:38.303
https://google.com,Yes,518,37,2020-03-31T14:28:40.251
https://paypal.com  ,Yes,2340,37,2020-03-31T14:28:41.079
http://bing.com/  ,Yes,758,37,2020-03-31T14:28:43.948
http://example.com/  ,Yes,625,37,2020-03-31T14:28:46.738
https://ebay.co.uk/  ,Yes,1151,37,2020-03-31T14:28:48.364
http://google.co.uk/  ,Yes,846,37,2020-03-31T14:28:50.130
http://blockchainresearchgroup.azurewebsites.net/  ,Yes,4062,38,2020-03-31T14:29:01.418
http://sla-cloudservice.azurewebsites.net/,Yes,327,38,2020-03-31T14:29:05.776
https://google.com,Yes,612,38,2020-03-31T14:29:09.455
https://paypal.com  ,Yes,1991,38,2020-03-31T14:29:10.564
http://bing.com/  ,Yes,705,38,2020-03-31T14:29:13.168
http://example.com/  ,Yes,2034,38,2020-03-31T14:29:16.241
https://ebay.co.uk/  ,Yes,1355,38,2020-03-31T14:29:19.221
http://google.co.uk/  ,Yes,457,38,2020-03-31T14:29:21.206
http://blockchainresearchgroup.azurewebsites.net/  ,Yes,333,39,2020-03-31T14:29:32.064
http://sla-cloudservice.azurewebsites.net/,Yes,356,39,2020-03-31T14:29:32.750
https://google.com,Yes,491,39,2020-03-31T14:29:34.473
https://paypal.com  ,Yes,1673,39,2020-03-31T14:29:35.342
http://bing.com/  ,Yes,805,39,2020-03-31T14:29:37.537
http://example.com/  ,Yes,259,39,2020-03-31T14:29:41.373
https://ebay.co.uk/  ,Yes,1092,39,2020-03-31T14:29:45.521
http://google.co.uk/  ,Yes,508,39,2020-03-31T14:29:47.328
http://blockchainresearchgroup.azurewebsites.net/  ,Yes,332,40,2020-03-31T14:29:58.351
http://sla-cloudservice.azurewebsites.net/,Yes,347,40,2020-03-31T14:29:58.980
https://google.com,Yes,534,40,2020-03-31T14:30:00.720
https://paypal.com  ,Yes,2041,40,2020-03-31T14:30:01.590
http://bing.com/  ,Yes,1127,40,2020-03-31T14:30:04.263
http://example.com/  ,Yes,2055,40,2020-03-31T14:30:11.872
https://ebay.co.uk/  ,Yes,1160,40,2020-03-31T14:30:14.946
http://google.co.uk/  ,Yes,586,40,2020-03-31T14:30:16.786
http://blockchainresearchgroup.azurewebsites.net/  ,Yes,344,41,2020-03-31T14:30:27.681
http://sla-cloudservice.azurewebsites.net/,Yes,328,41,2020-03-31T14:30:28.379
https://google.com,Yes,511,41,2020-03-31T14:30:30.174
https://paypal.com  ,Yes,2680,41,2020-03-31T14:30:31.032
http://bing.com/  ,Yes,1244,41,2020-03-31T14:30:34.252
http://example.com/  ,Yes,251,41,2020-03-31T14:30:37.572
https://ebay.co.uk/  ,Yes,1219,41,2020-03-31T14:30:38.770
http://google.co.uk/  ,Yes,496,41,2020-03-31T14:30:40.633
http://blockchainresearchgroup.azurewebsites.net/  ,Yes,365,42,2020-03-31T14:30:51.469
http://sla-cloudservice.azurewebsites.net/,Yes,395,42,2020-03-31T14:30:52.402
https://google.com,Yes,620,42,2020-03-31T14:30:55.608
https://paypal.com  ,Yes,2148,42,2020-03-31T14:30:56.477
http://bing.com/  ,Yes,766,42,2020-03-31T14:31:00.682
http://example.com/  ,Yes,241,42,2020-03-31T14:31:03.570
https://ebay.co.uk/  ,Yes,1132,42,2020-03-31T14:31:04.706
http://google.co.uk/  ,Yes,581,42,2020-03-31T14:31:06.463
http://blockchainresearchgroup.azurewebsites.net/  ,Yes,328,43,2020-03-31T14:31:17.397
http://sla-cloudservice.azurewebsites.net/,Yes,495,43,2020-03-31T14:31:18.358
https://google.com,Yes,531,43,2020-03-31T14:31:20.731
https://paypal.com  ,Yes,2103,43,2020-03-31T14:31:21.549
http://bing.com/  ,Yes,741,43,2020-03-31T14:31:24.183
http://example.com/  ,Yes,270,43,2020-03-31T14:31:28.653
https://ebay.co.uk/  ,Yes,1087,43,2020-03-31T14:31:30.012
http://google.co.uk/  ,Yes,723,43,2020-03-31T14:31:32.451
http://blockchainresearchgroup.azurewebsites.net/  ,Yes,363,44,2020-03-31T14:31:43.501
http://sla-cloudservice.azurewebsites.net/,Yes,356,44,2020-03-31T14:31:44.210
https://google.com,Yes,1691,44,2020-03-31T14:31:47.029
https://paypal.com  ,Yes,2296,44,2020-03-31T14:31:49.726
http://bing.com/  ,Yes,1445,44,2020-03-31T14:31:52.595
http://example.com/  ,Yes,269,44,2020-03-31T14:31:59.417
https://ebay.co.uk/  ,Yes,1290,44,2020-03-31T14:32:02.030
http://google.co.uk/  ,Yes,492,44,2020-03-31T14:32:03.959
http://blockchainresearchgroup.azurewebsites.net/  ,Yes,430,45,2020-03-31T14:32:14.739
http://sla-cloudservice.azurewebsites.net/,Yes,441,45,2020-03-31T14:32:15.477
https://google.com,Yes,489,45,2020-03-31T14:32:17.528
https://paypal.com  ,Yes,1893,45,2020-03-31T14:32:18.350
http://bing.com/  ,Yes,992,45,2020-03-31T14:32:21.012
http://example.com/  ,Yes,266,45,2020-03-31T14:32:28.602
https://ebay.co.uk/  ,Yes,1061,45,2020-03-31T14:32:29.765
http://google.co.uk/  ,Yes,519,45,2020-03-31T14:32:31.519
http://blockchainresearchgroup.azurewebsites.net/  ,Yes,352,46,2020-03-31T14:32:42.363
http://sla-cloudservice.azurewebsites.net/,Yes,308,46,2020-03-31T14:32:43.018
https://google.com,Yes,488,46,2020-03-31T14:32:45.448
https://paypal.com  ,Yes,2680,46,2020-03-31T14:32:46.279
http://bing.com/  ,Yes,948,46,2020-03-31T14:32:49.548
http://example.com/  ,Yes,301,46,2020-03-31T14:32:52.829
https://ebay.co.uk/  ,Yes,1152,46,2020-03-31T14:32:53.996
http://google.co.uk/  ,Yes,467,46,2020-03-31T14:32:55.799
http://blockchainresearchgroup.azurewebsites.net/  ,Yes,330,47,2020-03-31T14:33:06.610
http://sla-cloudservice.azurewebsites.net/,Yes,1840,47,2020-03-31T14:33:07.227
https://google.com,Yes,661,47,2020-03-31T14:33:10.622
https://paypal.com  ,Yes,1908,47,2020-03-31T14:33:11.702
http://bing.com/  ,Yes,782,47,2020-03-31T14:33:14.203
http://example.com/  ,Yes,276,47,2020-03-31T14:33:17.413
https://ebay.co.uk/  ,Yes,1190,47,2020-03-31T14:33:21.630
http://google.co.uk/  ,Yes,501,47,2020-03-31T14:33:23.450
http://blockchainresearchgroup.azurewebsites.net/  ,Yes,445,48,2020-03-31T14:33:34.264
http://sla-cloudservice.azurewebsites.net/,Yes,332,48,2020-03-31T14:33:35.131
https://google.com,Yes,933,48,2020-03-31T14:33:37.029
https://paypal.com  ,Yes,1919,48,2020-03-31T14:33:38.594
http://bing.com/  ,Yes,1095,48,2020-03-31T14:33:41.111
